"11 UMi b";"229.27453750000";"71.823900000000";"0.0047500000000";"0.0047500000000";"";"";"";
"HD 190984 b";"302.87798750000";"-64.620469444444";"0.0099400000000";"0.0099400000000";"";"";"";
"HD 192263 b";"303.49935416667";"-0.8668777777778";"0.0152000000000";"0.0152000000000";"";"";"";
"HD 192699 b";"304.02501666667";"4.5807944444444";"0.0074500000000";"0.0074500000000";"";"";"";
"HD 195019 b";"307.07765000000";"18.769497222222";"0.0077100000000";"0.0077100000000";"";"";"";
"HD 196050 b";"309.46545833333";"-60.634480555556";"0.0060400000000";"0.0060400000000";"";"";"";
"HD 196885 b";"309.96615000000";"11.249650000000";"0.0073900000000";"0.0073900000000";"";"";"";
"HD 19994 b";"48.193487500000";"-1.1961000000000";"0.0076100000000";"0.0076100000000";"";"";"";
"HD 200964 b";"316.66600833333";"3.8031194444444";"0.0107000000000";"0.0107000000000";"";"";"";
"HD 200964 c";"316.66600833333";"3.8031194444444";"0.0107000000000";"0.0107000000000";"";"";"";
"HD 202206 b";"318.74070416667";"-20.789208333333";"0.0121400000000";"0.0121400000000";"";"";"";
"HD 202206 c";"318.74070416667";"-20.789208333333";"0.0121400000000";"0.0121400000000";"";"";"";
"HD 20367 b";"49.416858333333";"31.127047222222";"0.0081900000000";"0.0081900000000";"";"";"";
"HD 2039 b";"6.0844916666667";"-56.650047222222";"0.0083600000000";"0.0083600000000";"";"";"";
"HD 204313 b";"322.05085833333";"-21.726255555556";"0.0089900000000";"0.0089900000000";"";"";"";
"HD 205739 b";"324.53502500000";"-31.737483333333";"0.0100700000000";"0.0100700000000";"";"";"";
"HD 206610 b";"325.85375000000";"-7.4082527777778";"0.0113400000000";"0.0113400000000";"";"";"";
"HD 20782 b";"50.014908333333";"-28.854072222222";"0.0065800000000";"0.0065800000000";"";"";"";
"HD 208487 b";"329.33270000000";"-37.763622222222";"0.0078700000000";"0.0078700000000";"";"";"";
"HD 20868 b";"50.177891666667";"-33.730102777778";"0.0098200000000";"0.0098200000000";"";"";"";
"HD 209458 b";"330.79491666667";"18.884361111111";"0.0600000000000";"0.0600000000000";"";"";"";
"HD 210277 b";"332.37444166667";"-7.5486555555556";"0.0069300000000";"0.0069300000000";"";"";"";
"HD 210702 b";"332.96387916667";"16.040550000000";"0.0066900000000";"0.0066900000000";"";"";"";
"HD 212301 b";"336.87883333333";"-77.717922222222";"0.0076100000000";"0.0076100000000";"";"";"";
"HD 212771 b";"336.76280000000";"-17.263658333333";"0.0111100000000";"0.0111100000000";"";"";"";
"HD 213240 b";"337.75152916667";"-49.433269444444";"0.0057800000000";"0.0057800000000";"";"";"";
"HD 215497 b";"341.65314166667";"-56.599533333333";"0.0097400000000";"0.0097400000000";"";"";"";
"HD 215497 c";"341.65314166667";"-56.599533333333";"0.0097400000000";"0.0097400000000";"";"";"";
"HD 216435 b";"343.40805000000";"-48.598286111111";"0.0032500000000";"0.0032500000000";"";"";"";
"HD 216437 b";"343.66450416667";"-70.073708333333";"10.000000000000";"10.000000000000";"";"";"";
"HD 216770 b";"343.97379166667";"-26.658763888889";"0.0103600000000";"0.0103600000000";"";"";"";
"HD 217107 b";"344.56475416667";"-2.3953833333333";"10.000000000000";"10.000000000000";"";"";"";
"HD 217107 c";"344.56475416667";"-2.3953833333333";"10.000000000000";"10.000000000000";"";"";"";
"HD 219449 b";"348.97289583333";"-9.0877361111111";"0.0129000000000";"0.0129000000000";"";"";"";
"HD 219828 b";"349.69472916667";"18.645719444445";"0.0097000000000";"0.0097000000000";"";"";"";
"HD 221287 b";"352.83474583333";"-58.209733333333";"0.0055300000000";"0.0055300000000";"";"";"";
"HD 222582 b";"355.46470833333";"-5.9857583333333";"0.0109500000000";"0.0109500000000";"";"";"";
"HD 224693 b";"359.97430416667";"-22.428113888889";"0.0095700000000";"0.0095700000000";"";"";"";
"HD 23079 b";"54.929562500000";"-52.915838888889";"0.0055700000000";"0.0055700000000";"";"";"";
"HD 23127 b";"54.848495833333";"-60.077841666667";"0.0084700000000";"0.0084700000000";"";"";"";
"HD 231701 b";"293.01733750000";"16.474288888889";"0.0085000000000";"0.0085000000000";"";"";"";
"HD 23596 b";"57.001558333333";"40.530636111111";"0.0078500000000";"0.0078500000000";"";"";"";
"HD 240210 b";"347.62179166667";"57.029455555556";"0.0344200000000";"0.0344200000000";"";"";"";
"HD 2638 b";"7.4994666666667";"-5.7640027777778";"0.0130900000000";"0.0130900000000";"";"";"";
"HD 27442 b";"64.120954166667";"-59.302155555556";"0.0047600000000";"0.0047600000000";"";"";"";
"HD 27894 b";"65.196029166667";"-59.410836111111";"0.0093500000000";"0.0093500000000";"";"";"";
"HD 28185 b";"66.609670833333";"-10.550819444444";"0.0091100000000";"0.0091100000000";"";"";"";
"HD 28254 b";"66.211270833333";"-50.622191666667";"0.0058700000000";"0.0058700000000";"";"";"";
"HD 285968 b";"70.732404166667";"18.958172222222";"0.0292900000000";"0.0292900000000";"";"";"";
"HD 290327 b";"80.839854166667";"-2.2776194444444";"0.0117100000000";"0.0117100000000";"";"";"";
"HD 30177 b";"70.476554166667";"-58.020755555556";"0.0086700000000";"0.0086700000000";"";"";"";
"HD 30562 b";"72.151608333333";"-5.6740444444445";"0.0070400000000";"0.0070400000000";"";"";"";
"HD 32518 b";"77.402995833334";"69.639400000000";"0.0062500000000";"0.0062500000000";"";"";"";
"HD 330075 b";"237.40704583333";"-49.963525000000";"0.0125700000000";"0.0125700000000";"";"";"";
"HD 33283 b";"77.004216666667";"-26.797472222222";"0.0077300000000";"0.0077300000000";"";"";"";
"HD 33564 b";"80.639716666667";"79.231147222222";"0.0044500000000";"0.0044500000000";"";"";"";
"HD 34445 b";"79.420745833333";"7.3533444444444";"0.0094000000000";"0.0094000000000";"";"";"";
"HD 3651 b";"9.8408583333334";"21.250472222222";"0.0065300000000";"0.0065300000000";"";"";"";
"HD 37124 b";"84.260358333333";"20.730788888889";"0.0130300000000";"0.0130300000000";"";"";"";
"HD 37124 c";"84.260358333333";"20.730788888889";"0.0130300000000";"0.0130300000000";"";"";"";
"HD 37124 d";"84.260358333333";"20.730788888889";"0.0130300000000";"0.0130300000000";"";"";"";
"HD 37605 b";"85.007208333333";"6.0605805555556";"0.0119400000000";"0.0119400000000";"";"";"";
"HD 38529 b";"86.645466666667";"1.1681944444445";"0.0070900000000";"0.0070900000000";"";"";"";
"HD 38529 c";"86.645466666667";"1.1681944444445";"0.0070900000000";"0.0070900000000";"";"";"";
"HD 38801 b";"86.996562500000";"-8.3277000000000";"0.0133700000000";"0.0133700000000";"";"";"";
"HD 39091 b";"84.291216666667";"-80.469122222222";"0.0050500000000";"0.0050500000000";"";"";"";
"HD 40307 b";"88.517670833333";"-60.023472222222";"0.0058600000000";"0.0058600000000";"";"";"";
"HD 40307 c";"88.517670833333";"-60.023472222222";"0.0058600000000";"0.0058600000000";"";"";"";
"HD 40307 d";"88.517670833333";"-60.023472222222";"0.0058600000000";"0.0058600000000";"";"";"";
"HD 40979 b";"91.124762500000";"44.260444444445";"0.0078800000000";"0.0078800000000";"";"";"";
"HD 41004 A b";"89.956870833333";"-48.239691666667";"0.0102100000000";"0.0102100000000";"";"";"";
"HD 41004 B b";"89.956870833333";"-48.239691666667";"10.000000000000";"10.000000000000";"";"";"";
"HD 4113 b";"10.802487500000";"-37.982630555556";"0.0082600000000";"0.0082600000000";"";"";"";
"HD 4203 b";"11.171675000000";"20.448927777778";"0.0099300000000";"0.0099300000000";"";"";"";
"HD 4208 b";"11.111041666667";"-26.515680555556";"0.0081100000000";"0.0081100000000";"";"";"";
"HD 4308 b";"11.163616666667";"-65.649522222222";"0.0045900000000";"0.0045900000000";"";"";"";
"HD 4313 b";"11.418162500000";"7.8450194444445";"0.0077500000000";"0.0077500000000";"";"";"";
"HD 43197 b";"93.398587500000";"-29.897269444444";"0.0176500000000";"0.0176500000000";"";"";"";
"HD 43691 b";"94.894487500000";"41.092305555556";"0.0110900000000";"0.0110900000000";"";"";"";
"HD 44219 b";"95.059675000000";"-10.725008333333";"0.0096000000000";"0.0096000000000";"";"";"";
"HD 45350 b";"97.190458333333";"38.962963888889";"0.0090400000000";"0.0090400000000";"";"";"";
"HD 45364 b";"96.410312500000";"-31.480952777778";"0.0072800000000";"0.0072800000000";"";"";"";
"HD 45364 c";"96.410312500000";"-31.480952777778";"0.0072800000000";"0.0072800000000";"";"";"";
"HD 45652 b";"97.304966666667";"10.933891666667";"0.0106100000000";"0.0106100000000";"";"";"";
"HD 46375 b";"98.302600000000";"5.4629250000000";"0.0078100000000";"0.0078100000000";"";"";"";
"HD 47186 b";"99.036616666667";"-27.622297222222";"0.0059900000000";"0.0059900000000";"";"";"";
"HD 47186 c";"99.036616666667";"-27.622297222222";"0.0059900000000";"0.0059900000000";"";"";"";
"HD 47536 b";"99.448412500000";"-32.339733333333";"0.0045400000000";"0.0045400000000";"";"";"";
"HD 47536 c";"99.448412500000";"-32.339733333333";"0.0045400000000";"0.0045400000000";"";"";"";
"HD 48265 b";"100.00719583333";"-48.541955555556";"0.0064600000000";"0.0064600000000";"";"";"";
"HD 49674 b";"102.87715000000";"40.867755555556";"0.0104400000000";"0.0104400000000";"";"";"";
"HD 50499 b";"103.00843333333";"-33.915561111111";"0.0059400000000";"0.0059400000000";"";"";"";
"HD 50554 b";"103.67843750000";"24.245558333333";"0.0095900000000";"0.0095900000000";"";"";"";
"HD 52265 b";"105.07515000000";"-5.3671611111111";"0.0058100000000";"0.0058100000000";"";"";"";
"HD 5319 b";"13.755837500000";"0.7895527777778";"0.0088600000000";"0.0088600000000";"";"";"";
"HD 5388 b";"13.799541666667";"-47.405966666667";"0.0067200000000";"0.0067200000000";"";"";"";
"HD 59686 b";"112.95165416667";"17.086044444444";"0.0057700000000";"0.0057700000000";"";"";"";
"HD 60532 b";"113.51325000000";"-22.296066666667";"0.0063800000000";"0.0063800000000";"";"";"";
"HD 60532 c";"113.51325000000";"-22.296066666667";"0.0063800000000";"0.0063800000000";"";"";"";
"HD 62509 b";"116.32895833333";"28.026197222222";"0.0090500000000";"0.0090500000000";"";"";"";
"HD 63454 b";"114.84104583333";"-78.278972222222";"0.0089400000000";"0.0089400000000";"";"";"";
"HD 63765 b";"116.95716250000";"-54.264144444445";"0.0077400000000";"0.0077400000000";"";"";"";
"HD 6434 b";"16.167295833333";"-39.488216666667";"0.0072000000000";"0.0072000000000";"";"";"";
"HD 65216 b";"118.42217500000";"-63.647322222222";"0.0087300000000";"0.0087300000000";"";"";"";
"HD 66428 b";"120.86943750000";"-1.1627083333333";"0.0109800000000";"0.0109800000000";"";"";"";
"HD 6718 b";"16.952762500000";"-8.2337055555555";"0.0092600000000";"0.0092600000000";"";"";"";
"HD 68988 b";"124.59238750000";"61.460722222222";"0.0062900000000";"0.0062900000000";"";"";"";
"HD 69830 b";"124.59977916667";"-12.632172222222";"0.0065400000000";"0.0065400000000";"";"";"";
"HD 69830 c";"124.59977916667";"-12.632172222222";"0.0065400000000";"0.0065400000000";"";"";"";
"HD 69830 d";"124.59977916667";"-12.632172222222";"0.0065400000000";"0.0065400000000";"";"";"";
"HD 70573 b";"125.70812916667";"1.8593194444445";"0.0213800000000";"0.0213800000000";"";"";"";
"HD 70642 b";"125.36723333333";"-39.705408333333";"0.0046600000000";"0.0046600000000";"";"";"";
"HD 72659 b";"128.51328750000";"-1.5682166666667";"0.0076900000000";"0.0076900000000";"";"";"";
"HD 73256 b";"129.09590000000";"-30.037627777778";"0.0051100000000";"0.0051100000000";"";"";"";
"HD 73267 b";"129.07406666667";"-34.459977777778";"0.0071300000000";"0.0071300000000";"";"";"";
"HD 73526 b";"129.31868333333";"-41.319102777778";"0.0082400000000";"0.0082400000000";"";"";"";
"HD 73526 c";"129.31868333333";"-41.319102777778";"0.0082400000000";"0.0082400000000";"";"";"";
"HD 73534 b";"129.81585000000";"12.960375000000";"0.0134300000000";"0.0134300000000";"";"";"";
"HD 74156 b";"130.60467500000";"4.5780972222222";"0.0105600000000";"0.0105600000000";"";"";"";
"HD 74156 c";"130.60467500000";"4.5780972222222";"0.0105600000000";"0.0105600000000";"";"";"";
"HD 74156 d";"130.60467500000";"4.5780972222222";"0.0105600000000";"0.0105600000000";"";"";"";
"HD 75289 b";"131.91828750000";"-41.736791666667";"0.0042100000000";"0.0042100000000";"";"";"";
"HD 75898 b";"133.46168750000";"33.056811111111";"0.0104200000000";"0.0104200000000";"";"";"";
"HD 76700 b";"133.48131250000";"-66.800991666667";"0.0068800000000";"0.0068800000000";"";"";"";
"HD 7924 b";"20.496312500000";"76.710283333333";"0.0056100000000";"0.0056100000000";"";"";"";
"HD 80606 b";"140.65653333333";"50.603722222222";"0.0555100000000";"0.0555100000000";"";"";"";
"HD 81040 b";"140.94619583333";"20.364452777778";"0.0089800000000";"0.0089800000000";"";"";"";
"HD 81688 b";"142.16662083333";"45.601483333333";"0.0063200000000";"0.0063200000000";"";"";"";
"HD 82943 b";"143.71140000000";"-12.129544444444";"0.0079900000000";"0.0079900000000";"";"";"";
"HD 82943 c";"143.71140000000";"-12.129544444444";"0.0079900000000";"0.0079900000000";"";"";"";
"HD 83443 b";"144.29928333333";"-43.272205555556";"0.0069700000000";"0.0069700000000";"";"";"";
"HD 8535 b";"20.905150000000";"-41.269800000000";"0.0058500000000";"0.0058500000000";"";"";"";
"HD 85390 b";"147.51040416667";"-49.790266666667";"0.0065000000000";"0.0065000000000";"";"";"";
"HD 8574 b";"21.302154166667";"28.566694444444";"0.0084200000000";"0.0084200000000";"";"";"";
"HD 86081 b";"149.02465833333";"-3.8084222222222";"0.0111800000000";"0.0111800000000";"";"";"";
"HD 86226 b";"149.12435416667";"-24.099388888889";"0.0078900000000";"0.0078900000000";"";"";"";
"HD 86264 b";"149.24099583333";"-15.895122222222";"0.0081200000000";"0.0081200000000";"";"";"";
"HD 8673 b";"21.536604166667";"34.579700000000";"0.0059700000000";"0.0059700000000";"";"";"";
"HD 87883 b";"152.17975000000";"34.242258333333";"0.0070800000000";"0.0070800000000";"";"";"";
"HD 88133 b";"152.53197916667";"18.186872222222";"0.0105900000000";"0.0105900000000";"";"";"";
"HD 89307 b";"154.58870000000";"12.621108333333";"0.0083700000000";"0.0083700000000";"";"";"";
"HD 89744 b";"155.54400833333";"41.229530555556";"0.0052700000000";"0.0052700000000";"";"";"";
"HD 90156 b";"155.98031250000";"-29.645530555556";"0.0062900000000";"0.0062900000000";"";"";"";
"HD 92788 b";"160.70220416667";"-2.1837555555556";"0.0097500000000";"0.0097500000000";"";"";"";
"HD 93083 b";"161.08714583333";"-33.577022222222";"0.0094800000000";"0.0094800000000";"";"";"";
"HD 9446 b";"23.334100000000";"29.265147222222";"0.0090300000000";"0.0090300000000";"";"";"";
"HD 9446 c";"23.334100000000";"29.265147222222";"0.0090300000000";"0.0090300000000";"";"";"";
"HD 95089 b";"164.69890000000";"1.7292166666667";"0.0099800000000";"0.0099800000000";"";"";"";
"HD 9578 b";"23.321433333333";"-38.245016666667";"0.0063700000000";"0.0063700000000";"";"";"";
"HD 96167 b";"166.31278333333";"-10.291300000000";"0.0124000000000";"0.0124000000000";"";"";"";
"HD 99109 b";"171.07232500000";"-1.5290750000000";"0.0114300000000";"0.0114300000000";"";"";"";
"HD 99492 b";"171.69282083333";"3.0063277777778";"0.0403100000000";"0.0403100000000";"";"";"";
"HIP 12961 b";"41.678691666667";"-23.086611111111";"0.0138000000000";"0.0138000000000";"";"";"";
"HIP 14810 b";"47.809291666667";"21.097358333333";"0.0164700000000";"0.0164700000000";"";"";"";
"HIP 14810 c";"47.809291666667";"21.097358333333";"0.0164700000000";"0.0164700000000";"";"";"";
"HIP 14810 d";"47.809291666667";"21.097358333333";"0.0164700000000";"0.0164700000000";"";"";"";
"HIP 5158 b";"16.508533333333";"-22.453152777778";"0.0179800000000";"0.0179800000000";"";"";"";
"HIP 57050 b";"175.43597083333";"42.751975000000";"0.0194900000000";"0.0194900000000";"";"";"";
"HIP 70849 b";"217.32734583333";"-46.463816666667";"0.0177700000000";"0.0177700000000";"";"";"";
"HIP 75458 b";"231.23239583333";"58.966066666667";"0.0041600000000";"0.0041600000000";"";"";"";
"HIP 79431 b";"243.17406250000";"-18.875502777778";"0.0271400000000";"0.0271400000000";"";"";"";
"HR 810 b";"40.639441666667";"-50.800294444444";"0.0044300000000";"0.0044300000000";"";"";"";
"HR 8799 b";"346.86964583333";"21.134250000000";"0.0066000000000";"0.0066000000000";"";"";"";
"HR 8799 c";"346.86964583333";"21.134250000000";"0.0066000000000";"0.0066000000000";"";"";"";
"HR 8799 d";"346.86964583333";"21.134250000000";"0.0066000000000";"0.0066000000000";"";"";"";
"HW Vir b";"191.08432083333";"-8.6713444444444";"0.0169300000000";"0.0169300000000";"";"";"";
"HW Vir c";"191.08432083333";"-8.6713444444444";"0.0169300000000";"0.0169300000000";"";"";"";
"kappa CrB b";"237.80805000000";"35.657380555556";"0.0057700000000";"0.0057700000000";"";"";"";
"Kepler-4 b";"285.61532083333";"50.135752777778";"0.0700000000000";"0.0700000000000";"";"";"";
"Kepler-5 b";"299.40700833333";"44.035047222222";"0.0600000000000";"0.0600000000000";"";"";"";
"Kepler-6 b";"296.83725416667";"48.239963888889";"0.0700000000000";"0.0700000000000";"";"";"";
"Kepler-7 b";"288.58151666667";"41.089805555556";"0.0600000000000";"0.0600000000000";"";"";"";
"Kepler-8 b";"281.28811666667";"42.451080555556";"0.0700000000000";"0.0700000000000";"";"";"";
"Kepler-9 b";"285.57398333333";"38.400883333333";"0.0300000000000";"0.0300000000000";"";"";"";
"Kepler-9 c";"285.57398333333";"38.400883333333";"0.0300000000000";"0.0300000000000";"";"";"";
"ksi Aql b";"298.56200833333";"8.4614527777778";"0.0069500000000";"0.0069500000000";"";"";"";
"MOA-2007-BLG-192-L b";"272.01582500000";"-27.150075000000";"10.000000000000";"10.000000000000";"";"";"";
"MOA-2007-BLG-400-L b";"272.42491666667";"-29.224152777778";"10.000000000000";"10.000000000000";"";"";"";
"MOA-2008-BLG-310-L b";"256.31054166667";"-34.778055555556";"10.000000000000";"10.000000000000";"";"";"";
"MOA-2009-BLG-319 b";"271.74166666667";"-26.819722222222";"10.000000000000";"10.000000000000";"";"";"";
"mu Ara b";"266.03626250000";"-51.834052777778";"0.0089700000000";"0.0089700000000";"";"";"";
"mu Ara c";"266.03626250000";"-51.834052777778";"0.0089700000000";"0.0089700000000";"";"";"";
"mu Ara d";"266.03626250000";"-51.834052777778";"0.0089700000000";"0.0089700000000";"";"";"";
"mu Ara e";"266.03626250000";"-51.834052777778";"0.0089700000000";"0.0089700000000";"";"";"";
"NGC 2423 3 b";"114.28849166667";"-13.906658333333";"0.0490000000000";"0.0490000000000";"";"";"";
"NGC 4349 No 127 b";"185.79583333333";"52.000000000000";"10.000000000000";"10.000000000000";"";"";"";
"OGLE-05-071L b";"267.53750000000";"-34.673055555556";"10.000000000000";"10.000000000000";"";"";"";
"OGLE-2007-BLG-368L b";"269.10816666667";"-32.237416666667";"10.000000000000";"10.000000000000";"";"";"";
"OGLE-TR-10 b";"267.86770833333";"-29.876361111111";"10.000000000000";"10.000000000000";"";"";"";
"OGLE-TR-111 b";"163.32462500000";"-61.405638888889";"10.000000000000";"10.000000000000";"";"";"";
"OGLE-TR-113 b";"163.10166666667";"-61.446805555556";"10.000000000000";"10.000000000000";"";"";"";
"OGLE-TR-132 b";"162.64466666667";"-61.957194444445";"10.000000000000";"10.000000000000";"";"";"";
"OGLE-TR-182 b";"167.32795833333";"-61.095250000000";"0.0700000000000";"0.0700000000000";"";"";"";
"OGLE-TR-211 b";"160.05995833333";"-62.455611111111";"0.0600000000000";"0.0600000000000";"";"";"";
"OGLE-TR-56 b";"269.14795833333";"-29.539222222222";"10.000000000000";"10.000000000000";"";"";"";
"OGLE235-MOA53 b";"271.31812500000";"-28.895000000000";"10.000000000000";"10.000000000000";"";"";"";
"PSR B1620-26 b";"245.90925833333";"-26.531602777778";"10.000000000000";"10.000000000000";"";"";"";
"rho CrB b";"240.26109166667";"33.303508333333";"0.0080300000000";"0.0080300000000";"";"";"";
"tau Boo b";"206.81559583333";"17.456905555556";"0.0057800000000";"0.0057800000000";"";"";"";
"ups And b";"24.199345833333";"41.405458333333";"0.0046100000000";"0.0046100000000";"";"";"";
"ups And c";"24.199345833333";"41.405458333333";"0.0046100000000";"0.0046100000000";"";"";"";
"ups And d";"24.199345833333";"41.405458333333";"0.0046100000000";"0.0046100000000";"";"";"";
"UScoCTIO 108 b";"241.47475000000";"-18.311861111111";"10.000000000000";"10.000000000000";"";"";"";
"V391 Peg b";"331.05083333333";"26.418888888889";"10.000000000000";"10.000000000000";"";"";"";
"WASP-1 b";"5.1669875000000";"31.989941666667";"0.1120000000000";"0.1120000000000";"";"";"";
"WASP-10 b";"348.99291250000";"31.462855555556";"0.0210000000000";"0.0210000000000";"";"";"";
"WASP-11/HAT-P-10 b";"47.368958333333";"30.673583333333";"0.0900000000000";"0.0900000000000";"";"";"";
"WASP-12 b";"97.636641666667";"29.672302777778";"0.0180000000000";"0.0180000000000";"";"";"";
"WASP-13 b";"140.10295833333";"33.882444444445";"10.000000000000";"10.000000000000";"";"";"";
"WASP-14 b";"218.27647916667";"21.894716666667";"0.0290500000000";"0.0290500000000";"";"";"";
"WASP-15 b";"208.92795833333";"-32.159611111111";"0.0600000000000";"0.0600000000000";"";"";"";
"WASP-16 b";"214.68300833333";"-20.275513888889";"0.0150000000000";"0.0150000000000";"";"";"";
"WASP-17 b";"239.96227916667";"-28.061758333333";"0.0140000000000";"0.0140000000000";"";"";"";
"WASP-18 b";"24.354312500000";"-45.677886111111";"0.0084500000000";"0.0084500000000";"";"";"";
"WASP-19 b";"148.41698750000";"-45.659183333333";"0.0150000000000";"0.0150000000000";"";"";"";
"WASP-2 b";"307.72554166667";"6.4295472222222";"0.0150000000000";"0.0150000000000";"";"";"";
"WASP-21 b";"347.49272500000";"18.396077777778";"0.0160000000000";"0.0160000000000";"";"";"";
"WASP-22 b";"52.818016666667";"-23.819697222222";"0.0170000000000";"0.0170000000000";"";"";"";
"WASP-24 b";"227.21557916667";"2.3433194444445";"0.0170000000000";"0.0170000000000";"";"";"";
"WASP-25 b";"195.35989166667";"-27.522205555556";"0.0230000000000";"0.0230000000000";"";"";"";
"WASP-26 b";"4.6029208333333";"-15.267305555556";"0.0180000000000";"0.0180000000000";"";"";"";
"WASP-28 b";"353.61617083333";"-1.5800361111111";"0.0210000000000";"0.0210000000000";"";"";"";
"WASP-29 b";"357.87952083333";"-39.906738888889";"0.0150000000000";"0.0150000000000";"";"";"";
"WASP-3 b";"278.63177083333";"35.661541666667";"0.0501600000000";"0.0501600000000";"";"";"";
"WASP-32 b";"4.6029000000000";"1.4780111111111";"0.0160000000000";"0.0160000000000";"";"";"";
"WASP-33 b";"36.712745833333";"37.550483333333";"0.0092900000000";"0.0092900000000";"";"";"";
"WASP-37 b";"221.94400000000";"1.0649583333333";"0.0160000000000";"0.0160000000000";"";"";"";
"WASP-38 b";"243.95985000000";"10.032591666667";"0.0280400000000";"0.0280400000000";"";"";"";
"WASP-4 b";"353.56275000000";"-42.061416666667";"0.3000000000000";"0.3000000000000";"";"";"";
"WASP-5 b";"359.34899583333";"-41.277150000000";"0.0160000000000";"0.0160000000000";"";"";"";
"WASP-6 b";"348.15725000000";"-22.673944444444";"0.0600000000000";"0.0600000000000";"";"";"";
"WASP-7 b";"311.04257916667";"-39.225247222222";"0.0352900000000";"0.0352900000000";"";"";"";
"WASP-8 b";"359.90028333333";"-35.031352777778";"0.0313400000000";"0.0313400000000";"";"";"";
"XO-1 b";"240.54933333333";"28.169563888889";"0.0600000000000";"0.0600000000000";"";"";"";
"XO-2 b";"117.02695000000";"50.225822222222";"0.0740000000000";"0.0740000000000";"";"";"";
"XO-3 b";"65.469604166667";"57.817191666667";"0.0301200000000";"0.0301200000000";"";"";"";
"XO-4 b";"110.38819166667";"58.268055555556";"0.0445100000000";"0.0445100000000";"";"";"";
"XO-5 b";"116.71649583333";"39.094575000000";"0.0190000000000";"0.0190000000000";"";"";"";
